"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-98.591394106983,1,0.854641567854642,0.915643532767598,-0.0843493517381064,0.75949621604742,-0.25076837298192,1.02919569069107,-0.426191540057316,0.562567582572545,-0.206634876743452,2.30230428081327,-0.43594465064341,-1.24555075550776,0.744606118971883,-1.98180267090434,-0.782503320048539,-2.08015594934209,-1.05631586213609,-0.598108958691172,-1.3649994968575,0.64423124153407,-0.644567328689953,-0.412581759641636,0.486114831253324,0.990768171599838,1.44859062920425,0.877186465513457,0.254566323236062,1.27927155118115,0.861167916270948,-0.724752692371131,-0.408329052986469,-0.874806880618427,-1.2114161127033,-1.60828979965212,0.567061525245525,-1.38229910171113,-0.275466161790436,0.0519630344105804,2.34928270187782,-0.565995532813503,-0.748255783921259,0.271026612501143,-1.03057866312589,-0.89199578200108,-1.3661080934879,-1.56025264198879,1.5098285591031,-0.807336313756494,-0.0584357056539383,1.1340371503134,-0.0953116921029887,-0.158247870275931,-0.420157286925304,1.17527382975664,-0.179485757675085,0.125131575072712,-1.29078637917473,2.83243285941814,0.410221240304611,-0.829693720598213,-1.13973464922414,0.241210014823614,0.628833467196815,-0.936014642218934,0.364173602032142,-1.04465617283572,1.17615544807388,-1.41371804851905,-0.556560505939806,-0.546346880523238,-0.0889855766402776,1.17336834366996,2.00065778491388,0.159394300673719,0.0803667051730914,-1.25606948727386,-0.359959213377699,0.291726553129439,-0.509162245442176,-0.944425155067354,-2.38679899146097,-0.17920977302113,0.567210209935143,-0.185741791112772,0.0985623789841904,1.5157542504787,-0.246762120687708,2.25977392126428,-0.933880721282122,1.07768096126265,-0.711014843438298,-0.844081071879133,-0.501224641913409,1.63332258764774,-1.09655470915639,-0.460726169535544,0.494627256726183,-0.116183469471914,-1.45044500721382
-6.06657459675187,1,-0.497385441955378,-0.414990211490558,0.858821817089016,0.556548534605183,-0.468981067252935,-1.5863533204506,1.22430127452056,-0.347895090344211,-1.81119365356276,1.19182715303359,0.368276537536627,0.893898039906183,0.264381598887986,-0.0429817376772594,0.528713913783864,-2.24326517718805,1.03213683156374,-0.215272210510506,0.568655003525229,-1.21205026571463,-0.628741052183915,0.80665367563771,-2.09762015081246,-0.462043974035644,0.114256932337375,1.85577890426737,-1.13232453167691,0.815624439643938,-0.290285657924307,-0.369464091810723,0.852775798622178,1.93046590869364,1.62111491487548,0.3053655424544,1.44086866036865,1.79699871042202,1.14778866988668,0.169899697790073,0.66548239991807,1.03957129230703,0.404179884853682,1.054686682818,0.311076907314486,-0.0153176921399097,-0.0800631989701932,0.20922032169731,0.171765856577657,-0.367593313981849,1.42664460700807,-0.172475011214447,1.16688726673167,0.951772799257499,1.71290320888007,-0.130657626841303,-0.996999243774132,0.0342724342960463,-0.6024316975604,-1.50203080261686,-0.611080009642646,-1.02413168078374,1.80601191706832,-1.12170607076208,-0.690339396160211,-0.83643543548414,-1.41284970036955,-0.800536127967512,-0.696080162173591,0.173610098665711,1.33797196237175,1.70633583292327,1.10032179472356,0.188591212807806,-0.216589715940955,0.657363198231622,2.29674102623534,0.967539772421478,0.226046732094925,-3.10259725979359,1.41738802078211,0.216122548951252,-1.4266859810566,0.808565861265885,0.212120574429833,0.765256104769507,0.6868285204187,1.04099877339393,0.111858860427945,-2.63998239198059,-2.23180430443107,0.18666912588716,-0.783588794317959,0.68957276916022,1.59818525674386,0.328058777576167,0.990175196942633,-0.416124269437442,-0.984108502667814,0.265091050739492,0.209167168071615
-53.738364669775,1,-0.285685711880912,0.648357760555946,1.40203658350097,0.042839660464854,-0.241389163587859,-1.4843661099548,-1.49154341360482,1.38037584725677,-1.14440231493661,0.437334865665685,0.483479379668604,-0.342961037859402,-1.90901243055106,1.15873983048564,-1.17603816950778,-0.234127193577307,0.0584932401434271,0.629791457998646,0.242042537280658,1.11838252031161,0.642648824100219,0.0826531771836093,-0.791771804563892,-0.204771885745516,-0.202561644173597,-0.035642889915446,1.02974975845471,0.631823445027955,0.043021442070127,0.191414505032045,-0.0827572530623943,1.49953820154831,1.23836352107325,0.760717092412227,-1.09737859593671,1.95503275634109,-0.204196327903549,-0.214537881041601,-2.10012121141633,0.141851216931859,0.617573365933325,0.8303023584103,1.30464999735547,1.1712881719636,-1.33419290147098,-0.493837811300346,0.348129463424815,-0.406492811908911,0.15206811012583,-0.624044586702828,0.362428424957263,0.0110234190071044,-0.501755061899374,-0.608567223445808,1.01379903685528,-0.443767747885365,-1.86840588646105,-1.17152289105575,0.265108836043841,0.276616661686308,1.42023029978096,-0.0301206406506998,0.373521553234743,1.72743153801957,1.08892596863376,-0.865792384401672,1.70980781694771,-1.21948326954658,-0.573699916401363,-0.659525679250416,-0.761177372322361,-0.618440596808197,-0.378553777004877,0.0525302441262705,-0.110184605298473,-0.192174514419077,-1.3601098467118,1.21982572717502,0.42459924339359,-0.107061164919618,-2.11757126230767,-1.5243209618209,-0.0429591452542626,-0.465840690716607,1.04607125127942,1.2037729875025,0.950489156775146,0.485042477776699,-0.622432850934582,0.140531005512627,0.679452329366113,1.22446196411455,1.31881704462323,0.674119937805212,-0.309076608182332,-0.612327699655565,1.06352917925838,0.890258397064958,-0.644260453063085
13.8798304401016,1,-1.05509931969599,1.6338826126783,0.199164055678973,-1.26140161958592,1.22032423888671,1.10680877479844,1.43220731481101,0.119965093190282,-0.480416827373769,0.0313627108080845,0.194179316365257,0.339929663848018,0.236900608302683,-1.04312727708765,0.327781183007412,-1.611349911547,0.699791576987061,0.149908064900751,-0.497800267586497,-0.113364453370804,-0.669426024927157,-0.0441359384300727,0.658663981348046,-1.12891329921865,-0.506550240269666,-1.05741912014148,-0.58988961884087,0.742891948323956,-0.3118413073685,0.701246639653993,0.0089336515817812,-0.85616647376755,0.803116536549127,-1.07038891437208,0.205304078210213,-0.56871699561566,-0.429409166491215,-0.519555947521576,0.537082475389866,0.867028441455407,-1.91857788719056,0.353088094295478,0.493268380012089,0.337336439563695,-0.275411773833024,0.936685604762406,-0.815034247760016,0.140158011634554,-1.07277489363378,0.129032683359199,0.243541628821008,-1.21099673067308,-1.40890615293343,-2.36651744872037,1.40435739549098,1.18333423309554,0.680312962474669,-0.148333109901492,2.03700736996369,-0.546024700055668,-1.06696239830363,0.124732618296935,-1.08523288408036,1.0166552088437,0.617293488921238,-1.04457625195571,-1.26239958352924,-0.436528232722618,0.0550730090337921,0.70714105935668,0.606063472058626,-0.658007354782465,-0.331851946900338,-0.474231317449323,0.791974480102549,-1.93162773050166,-1.0247592934123,-0.15974140893774,-0.384035209951468,-2.98950534991054,0.608474494753677,-0.556169207927868,0.349471576738027,-0.12189496932905,0.506280822704653,1.10212275627121,0.702210950392506,0.585555972355854,-0.148776420519131,-1.55422243705925,1.1289665241881,1.82559289173549,0.0751032564681009,-0.487410250036249,0.447411045301662,1.42287876162958,1.17482211852148,-1.33899596442506,0.739218319630227
-12.8970275530789,1,1.17765569903571,0.465317293116515,-0.418445145768212,-1.18540595834416,0.514914592025619,0.240709143813819,2.3899863694573,-0.553247518564762,-1.37447903837165,-0.0809044741401725,0.047845979430883,0.619212275773354,1.04553013007275,1.15002711758024,1.4184106105907,0.927614599340343,-0.065017495812946,-0.339528295674339,0.777462412525092,0.00314777253423288,0.775704006410553,1.38074409183165,0.812885981155525,0.304566087763463,1.66495533771293,0.928791177775931,0.479815947608063,-1.10891951252044,-1.36073019414361,0.571097247281407,0.500102633242618,-0.124345402149714,1.61953303488068,1.24144267458349,-0.38494745809414,1.14847840269139,-0.15454743326622,1.82740056580476,0.0821849612553068,-0.0508636396641437,0.617261481641875,0.244031457092119,0.732062627995053,-0.764898026406502,-0.994977174703016,-0.272443886763177,0.327707110641303,1.71673796809948,-1.91994837728455,1.00231572969569,0.844526300435219,2.10167957502141,-0.480743966561266,-1.15002389948353,0.532442228931667,-0.255868829969643,-0.333863311276208,-1.45807504574126,1.4440003312836,-0.0133683896960555,-0.202283854758519,1.05387105153064,1.56384883385881,-1.15108615546572,-0.954792936484976,-1.17999037035311,-1.03075673148061,1.28503045701029,-0.983171934430554,0.816814732683245,0.430075443365648,-0.930251628375862,-1.47071928505831,-0.650381027928145,1.22385295989569,1.61722576765109,0.476250449038478,-1.18133542612416,0.95334045555442,-1.27341371808493,-0.688458491111539,0.379311657276833,-0.0762228686820138,-0.843490843882077,1.26912589588404,0.377659674883536,-0.0461232582139683,1.72526295144573,-0.685286760129809,0.332015163538282,-2.0461557702246,1.96862394831903,1.14133703123657,-0.633955595406429,0.149970318467987,0.623264273325205,0.0109323260252006,-0.0697311900304685,-0.737294844661277
-49.630636812198,1,-0.571806821456091,0.694219697280264,0.880275300369065,-0.577895214979876,-0.571454266401738,-0.0022890973223123,-1.33093610823088,0.196439748801668,-1.4456470150851,-1.0624623864706,0.104073307109701,-0.462503942866726,0.0750975644214902,-0.994865280940691,-0.471125778250673,-1.93726134217728,0.955280297180927,-0.542985640202317,-0.253614219755215,-1.28769892343773,0.51673757120383,-0.942791608321254,-1.71116751931314,0.448489747981359,0.679658788530849,-1.1234251528203,-1.86290418415163,0.2092209375602,-0.96022240281119,1.11542973025404,-0.546090233304684,-0.0204327113198216,0.850107912222902,0.209001026981531,0.701786917507088,0.520694356347035,0.554765542752162,0.764234983630482,0.714279931804421,-0.392631367258889,1.11499480923719,1.14686881864591,0.41970555678126,1.11965567755116,0.983043561574773,-0.95394303441204,0.46967986271207,-1.48078213587818,2.71783075264449,-0.0241922543238053,2.55044549604954,-0.0403511957036473,-0.870988065261089,-0.433073852904891,-0.859094138967055,-1.26835974924516,1.08185675166715,-0.396717505216011,0.199714596211176,-0.228449322550282,-1.36096184872534,-2.57566010834786,-1.02662776260786,-1.12957056800029,-1.48217694081881,0.0883415622088959,-1.27471479888424,-0.380505277403202,1.2734082802067,-0.318558755138491,0.168870673293608,-0.541087562069141,0.136718843844414,1.01285144025025,1.80422724622064,-2.43372071840818,0.106258510001551,-1.08697450802693,1.87378017338409,0.283443606661174,-1.21070953862788,0.354168682764977,1.17863541117092,0.161131579921467,0.172659259154932,0.456429993904297,0.248267840666703,-0.7461047306656,-1.29793823651531,0.788539069494703,0.168128632011288,1.99544540544967,-0.97201547499118,-0.832320860540557,0.218845917982057,0.499485037117197,-0.0285911891648102,-1.60236929592394,0.298056797870359
44.7420035825829,1,0.00707196937636311,-0.352971091120948,0.47929384522913,-0.400097772498494,0.604072129684936,1.89121885181255,-0.749454241915234,0.194239908977279,-0.266365683106547,0.471002629874481,0.165140297346212,1.39935772561,-1.17313767296469,1.09408523732945,-0.846682024375082,0.623493778651916,0.189079593612548,1.13899721588136,-0.00096450571370638,-0.4093850431402,0.157358439667772,1.26228051432503,0.210546087977123,0.456990243481924,1.54386332884532,-0.391924310475575,-0.967848799622427,-0.224497181431157,-0.144521267748055,0.917114150268524,-1.46028640920584,-2.12345893129385,0.844429638802376,-0.34048211077523,0.271203480160233,-0.436743483242001,-1.08972604268188,0.303450262585941,-0.308643562493767,1.50751007297792,-0.0255241973469976,2.31520405950113,0.915330189858465,1.85340686195401,0.152967304967095,-0.75689807816642,-0.48314054848567,-1.36919986576014,-0.844310451181795,1.06818088020558,1.52972993889065,-0.238534602626549,-0.338726308874953,0.320161002587269,1.27561900313332,1.00188707990695,0.26452830829722,-2.92376780859514,-0.064671951135525,-0.745628946008342,0.248427550577055,-0.674488607010091,-1.83173179545412,-0.451325624797622,0.163744074079467,-1.81088591195508,-0.0542684365323774,0.867050932538594,-0.426849756194435,-0.345075734147193,0.140932722364226,-0.994316320833398,-0.028451003360774,0.665225276300528,1.61797720707766,-0.855767256080073,-2.0204411312215,-1.06491213070866,-0.026527820377232,0.338239224289257,0.704704794344363,1.18599534606386,1.6916820316124,-0.438159442961773,0.273620719733812,0.471742538225724,0.000796984306549308,0.372231686013786,0.392958717362727,-0.374601100927633,0.779421673376913,2.44209816914476,0.47703169577863,0.291229734954485,-1.25484341166232,1.34643236884507,-1.1380745784201,-0.308136961440098,-1.09865594935414
-119.434319297609,1,0.641575638883336,0.26297781735154,1.0121096134714,-0.661178123137319,0.425864725982525,1.1654539829486,0.352168217562948,-0.757097366686999,-1.4065613903542,1.42674204968864,-1.50257531457423,0.0332603369270675,-0.446361329444399,-0.776070537330974,-0.0084869810668251,-0.538962458185991,-0.198891094769516,0.466783817663764,-0.589471958819955,-0.721763163822717,-1.29611560734194,-0.368857091579312,0.293868048398641,1.7047512581505,0.71527414419382,0.361482843890339,-1.07996645551119,1.82461188277513,0.813025702664384,2.06593411140791,-1.05063331526619,-1.46885289001582,0.0312773694816612,-0.837514048745355,1.06480596460812,0.0552483166012165,1.43049909568174,-1.0118163977619,0.0602661167113609,0.159185617716894,-0.597286356955273,0.55470203082106,-0.619486031156524,1.73967993178972,0.896108103395147,-0.664882708859318,0.123681368810768,-1.15388979836195,0.473417658947634,0.576430634647937,-0.257946417428538,1.28445943353917,-1.09084830063282,1.6924754971335,-0.668180604253306,1.85067224688043,0.875062863063041,0.592091862662636,1.31615111503454,0.442057790073847,-1.57122947760509,1.99568827499617,-1.55556238928604,0.644593200583638,1.35989577812828,-0.982092835617226,0.726506334822318,-1.32455363100361,-1.31304958955636,-0.409281773044815,-0.0300260244095938,0.782667084388139,0.925336684082822,-1.03775899091178,0.720240558889185,-2.20725029984448,-0.180304362285008,-0.966235214239752,-1.58993520989801,1.48473599728608,-0.607836951831497,0.511535106088784,-0.230150356671805,1.21031306440543,-0.181876206265714,0.676073706193148,0.654808489188058,1.56505841833811,-1.69281673349516,0.481628638636302,-0.307320166212112,1.0301832024261,0.125496627203672,0.075190660708401,-0.13275263543325,-0.155643725072217,0.486654069715993,-1.05055773373494,-0.916036469390158
27.6200268786235,1,0.0951987351229969,-0.00824491998974195,-0.739622852061146,0.652590039645657,0.509435239707715,-0.200825931147728,-0.270853579195445,-0.697391726731636,-0.421693333417158,-0.792985398702117,-0.439753472621675,0.954428842357991,1.19263179074216,0.545112812518173,0.55930024262949,0.0274447401787362,0.513229585188264,0.959856609604563,-0.950652229673006,-1.46584178223956,0.236682769105959,-0.125353433112354,0.280546880790279,0.211801730301629,-0.0977700046653367,0.21235730055291,0.534193163454467,-0.832811849207461,-0.134749331729806,0.27308526530476,0.727894108028784,0.964862915666049,-0.0654209682765261,-0.886565110558823,-1.63499316745562,1.63131202070561,-1.14752182998798,-0.127325296947446,0.511447496456313,-0.832269021951001,0.328229820055292,0.0933083918110734,-0.58001831211357,-1.02919827518774,-1.0545954759358,2.0120499552032,0.304069716172446,0.817638374246432,1.00300259786123,-0.818355818294218,-1.89028622361311,-0.498667448721721,1.66675968497476,-1.95604089241227,-0.903428695979838,-1.2528358223847,-0.25912084885176,-0.186144414620255,0.463656964052472,-1.23698616628278,0.498906863903716,-0.453882389646119,1.42833597918639,0.380558713682202,0.130221330613616,0.784792322340465,-0.847172666127365,1.33501990074341,0.967123156820405,-0.711779531031605,1.0637810768261,0.67407409435103,-0.329512112027606,0.0318453209045623,-0.911951442458313,0.131623355450277,1.2493734216946,-0.500931505004297,1.30013139031493,0.249489816853928,0.925690589079677,2.51574066115771,-1.0382310162321,0.610216920412784,-1.82161022477707,-2.92893853621023,-1.06024107338425,-0.44590725796949,1.8455906494611,0.58528640746262,-0.602246566801772,-0.342873088086348,-2.51982459239915,-0.0373914893620235,0.478189214135408,-1.56284172140437,-1.66273001070647,-0.582327404378447,1.11261625112805
35.8357552917275,1,-1.07915439743595,1.15410915182354,0.490459260456341,0.979682303728121,-0.680198231362976,-0.658077515876134,-0.981698361657354,0.126516657056563,0.607983882003267,1.70344697809128,-0.182494620343043,1.04769872650132,-0.343796929883041,-0.66533019612622,-0.566477978841592,0.241988271437134,1.31653569817574,-0.396534869372725,0.764984255018704,-0.960458139067553,-0.0284455043534299,-1.37285444314061,1.52259630464234,1.20531184759827,-1.24333557915059,0.0840947207016793,0.591745383403628,-0.483972232624654,1.11845168834041,-1.14692231637861,-0.682366772958274,0.905548448212053,-0.0965908410310172,1.53593895271475,-0.236547016891548,-0.331876011626822,1.83270292687319,1.86968446680365,0.0351239842222266,-0.493520061661825,-0.239168828644694,1.85545825097782,0.870637784249492,0.689514922617669,-1.12020844365977,-0.547190464505744,-0.540442935359518,-0.59577854488439,-1.16904604119612,1.22046462471397,0.0152777648428908,-0.231994442460104,1.07701466858704,0.329313685104625,0.661019886211699,-1.54369172736896,-0.846870456716267,0.327912829944586,0.573989724911206,-2.3825171120195,0.812853601879841,-1.08789422280258,-0.0783182738491612,-1.03744523591012,1.18371665418192,-1.44716000381763,-1.14128391436067,0.751207180157772,0.232089071918805,1.31488824409005,-0.452823352373761,0.416600170591002,-1.23107654724508,0.765043518807506,1.97771329381601,-0.48255200319559,1.26430861574201,-0.847150958448196,0.749793006731081,0.193984539757844,-0.288471378944805,0.101688401520293,0.17910766774486,-0.507803497028536,-0.518819118772456,0.807630809992314,0.90009012301307,-0.605659963746185,-0.28267034299411,-0.826481445088934,2.1351946606815,-1.16309348402339,0.596268110202582,1.16286658705707,-1.4468395906075,1.21341458562797,0.361253291598868,-0.709506587990199,0.238316599527751
-73.5008140539825,1,0.617517362683146,0.326234808835926,1.43247139635024,-0.800824901648072,0.53983951537106,-0.407979180224197,-1.45649580496273,1.01658707499778,-0.266285370735727,-0.930179756837923,-0.12155340606085,2.45144115059855,0.574202351512287,-0.278958062280887,0.259334050237959,-0.374902958986485,-1.96196466211115,-1.21916473642449,-0.859382977445338,-0.74514635216359,0.336486691235061,-1.63966954424578,0.36298825052013,-0.434294125826953,-0.399597270380698,-1.84852524967476,-1.70139507314652,-0.302580283114756,1.78995508720423,-0.0606483319665253,-0.1481744939742,0.743654797916251,-1.94174822967722,0.00731673645225595,-0.697484491126697,2.23601379128428,0.804512025603363,0.710625271904771,-0.799817913394883,1.03138755894893,0.384790465949834,0.74649334087461,-1.04165933203997,0.229939380125387,0.956880148256529,-0.5017022578564,-1.11954517027137,-0.076822869980466,2.26117201162926,-0.284108496764652,0.760538233709847,-0.289107285375235,2.24521673090664,0.827544531958843,0.457834549295204,-1.96986844085191,-0.188937895103141,1.54722543145629,-0.171152960119182,-0.305068953500045,-0.603449920584037,-1.81679762124379,-0.0721695447395563,-1.71109878272696,-0.848566992197062,-0.839963032476432,0.00111523126630014,-1.15171052535713,-0.661402830324367,0.547336191079653,-0.656521408141719,0.937097131500907,-0.434077938121192,0.393110500330215,-1.95728708621708,0.115929245741645,2.43653667283893,-0.148671084257436,2.79711414455573,0.380513095932793,-1.43073835620339,0.925926919784297,0.633155220863233,-0.509442198725458,-1.28930822891151,-0.606666060183833,-0.793433061486152,-1.45115410229896,0.728793459548254,-0.105436941232107,-0.390861381734973,-0.334263079668116,-0.516055156923443,0.0214586340055956,-0.980936282994932,-1.21666346076679,-1.25449531335439,0.507486501498887,-1.20925866858903
-88.0069921896882,1,0.826847136488779,-0.973964027448592,2.66906576617316,0.569293622919121,-0.279873822048044,0.312723421670732,-0.251266392920381,-0.240428578313727,-0.409161015097718,0.64410068257929,-0.0487816550809724,-1.65736977593358,0.15569375290615,2.07985695924654,0.136128884042115,-0.474527368982179,-0.711453297007311,-0.87864641984856,0.885738026608009,0.173479023457189,-0.987338015222361,0.108841812372401,0.352576792624637,-0.1187782472202,-0.978318507167862,1.09615390868622,0.500247580924261,1.17284961202037,0.100873400961659,-1.49269727967381,-1.73895980945189,0.493325479649224,1.25192266082757,0.0361075710333547,0.760345601125954,1.04169377858773,-1.23193075120944,-0.904645982985572,-1.46807593740641,-1.48989669619923,-0.151302362001142,0.263688341565168,1.27939921637326,0.100746468105231,0.00499028093150938,0.353320934843056,-0.86435765218304,0.801932122443109,-0.321510272952804,-0.152147980000698,-0.200902843502151,-0.0686262315797867,0.0465675256940713,0.783829534793576,-1.28435711012599,-0.593753417134336,-1.690198318553,0.284420597360137,-0.465664368868719,-0.419684456680276,-0.337677983077308,-0.380085372928227,-1.94150607117564,1.22473440219486,-0.154335968326791,1.36774494386433,1.66918470760157,0.1484003511434,0.101270054951146,-0.777236509800943,-2.03661943983916,-0.0138631716913762,0.753561254107747,1.68035021271662,0.458801654641428,-2.36924120952985,-1.77385107346846,0.149179325888479,-1.08035445575272,2.27428152858345,-0.439506561943001,0.388657569557421,0.222957067620389,0.790892292606879,-0.00118072929669271,0.670604502802383,-0.225642622181464,-1.10392390467859,-0.679551785127833,0.77214479288763,1.50739786528675,0.776669598257603,-1.10588402514247,0.274033058157662,-1.12948187261233,-0.475395979186094,-0.952541001879753,1.42400385553415,-0.693992006678842
55.0513718151703,1,-2.7503646907295,1.4467060182655,-2.33467083119337,0.268905243110371,0.967573027284479,-1.11691302194718,-0.0875474579810019,-0.0187648329479715,0.597004377324082,0.700655543171773,0.0292194830261775,-0.90603164574372,-0.248641737444125,-0.31847522314263,1.19614973267393,1.90315683833589,1.33676231705099,-1.25606068332425,1.65718649334495,-0.711821895107286,0.545073586702635,0.0597930824375797,0.816813601998162,-0.21216735400958,-0.962914909388662,-1.10659397098219,1.58763605077484,-1.30175066952314,-1.93892321947964,1.33768379204765,-0.764010718628113,0.0039784716205259,-0.204242820977502,1.37386913406274,-0.845492462961444,-0.145696182562284,-0.335003017660486,-1.65081081243899,-1.3412633504364,-0.690547475737014,-0.806902160060626,0.669860302378009,-0.163263258253432,0.592221396353678,1.2355144369945,-1.38253173639136,-0.840377233394701,-0.641005024658851,0.080499321246692,2.51027859832318,-0.583128171040715,-0.309333977680394,0.81869895146314,-1.29990685596383,0.0817430849983427,0.672356252284736,1.0552705502571,-0.473188036970218,0.755502448541732,0.260279679895524,-0.684289694712845,-0.082767754097627,0.350669027280388,-0.492043647056582,-0.21547060228041,0.266398069232757,-0.665461048041623,0.172846849066529,0.103773915986146,-2.16944051524274,0.181004550114207,-1.14094368904074,-0.726998607655622,-0.360824054644812,0.421755935616087,-0.474331871684271,0.21287386082472,-0.302662001300883,0.362312948934646,0.897820881768176,0.547444972251524,-2.44540198765573,0.256718355669328,0.500624043477638,-0.640179847102731,-0.884585898849205,0.264663332117541,0.48724700219315,1.1966099777871,1.28253999658009,0.206742471071532,0.515584526348161,-0.319670252455306,1.28470262374697,0.495421548188691,0.568705880231106,-0.254017253025829,0.974244493730414,-1.86048962940185
21.4815199898224,1,0.748978754528092,0.531984196242466,0.19053568388562,1.09719144880154,-0.71701674810142,0.532792045529864,-1.45809805835897,1.14474166944771,0.554314841339166,-1.51148038081146,-0.190337469603959,-1.83525038281952,0.0020256280225104,0.566878770710296,-0.514145205272823,-1.59094515976353,0.0523096989770989,-0.482978492007872,0.550237644700167,2.24422835783415,-0.89083931439566,0.827086443530457,-0.886600373292052,-0.0626743887736113,-0.265940206553142,0.293956283283702,0.454847386371568,0.0782341925213534,0.951743783862473,-0.228123255664527,-0.404980511559268,0.345870674453116,0.496288320654468,1.36951929984801,-0.234740546552234,-0.294728681007736,-0.0788339563286027,1.06277038489129,0.701244989197609,-0.897654801313071,0.699571599587618,-0.456796222474533,1.43145658389927,-0.361380379124947,0.184552275944841,0.395462279634598,0.106401095570607,-0.790470649227416,-0.146037400867248,0.515204134726883,0.591391727385567,-1.79824497674917,0.337802699998256,-1.70501105219301,-0.229466377186233,0.323323605965718,-0.132344629511004,-1.72103194493979,-1.00731958319103,-1.0605659065479,0.717054568084968,-2.58750516313959,-0.903444028752687,-0.919381458310846,-1.44295645552283,1.09081479018254,-0.42984433431458,2.09670794836068,3.10696998140865,1.75735518965615,0.986470456126017,-1.1750537379681,-0.851274859298071,0.891846347607826,1.53945656743387,0.914719051784069,-0.666742046276454,1.015343965794,0.870263004383408,-0.0705916319531644,-1.06391068153681,0.739677131524226,0.759803189222362,-0.248871110083848,0.733648127486321,1.49786444573555,0.711717977209711,-0.292505212043458,1.34346035280654,-0.678192125968175,-1.34279547981048,-0.851574559078324,0.275036361854234,-1.5098546389846,0.889987158589016,1.23044509288342,-0.743459008519309,0.34890508447951,0.193009907614926
-99.2910339372152,1,-0.696016544016479,-0.924962843853741,1.42081958438157,0.186170319562667,0.264372389807985,-0.534933677101315,-0.986637781348158,0.837631395118141,-0.497858104337503,-0.608185584985906,-0.150139768495275,0.0615068957786553,-0.511365586954712,0.282279874451102,-0.0853317202356961,-0.0137018871180122,-1.03651582582592,0.86886068085631,1.05666114155758,1.553208025231,-1.05619837909412,0.635350644855435,0.394561695764052,0.341318798676696,-0.215531405823232,-1.53734075284121,0.26501050618159,1.08868491907687,1.55307685471821,-0.534747159127453,-1.57844033604195,-0.409289000018208,-0.513897474407441,0.19864604658362,-0.788539921116818,0.177263154644725,-0.65602251992663,-1.62018282020647,-1.78677274811803,-0.603825433668606,0.310839002017199,0.703902446946789,0.644829109809713,-2.07114609114661,1.17126757526705,0.135031503853589,-0.536307341121152,1.37995510911674,-0.967016211673256,0.496304534129036,0.262021433635369,0.213454378834355,-0.66479876476641,-0.081690456287979,-0.155041420708314,1.18977532494311,0.0258886080842821,-0.717162580800893,0.25364934558828,1.7075439853464,-0.997447445314047,0.418773203830494,-0.340202975097045,1.30187087030477,-0.337136906699122,-1.36791435943278,1.41376791725528,-0.786855735202345,1.78251114296534,1.00570647338612,0.0516766250345347,-1.18046601924017,-0.239544148000044,1.74520224922138,0.158506295306574,0.303137940971477,-0.260111004847743,0.253556095042668,-0.742932085125305,-0.0777709577661723,0.983535869744731,0.51330392697955,0.239096427260236,-0.361775027875251,1.08894141431387,0.362799016095066,0.529805774495329,-0.478000875150472,-0.97773772835352,0.00832484158110063,-0.966999240696847,-0.21739731430592,0.0122636326421006,0.00101802570072455,-0.511416205960136,0.722988892883056,-0.0134499967795895,0.157527420806283,-2.19100978140484
