"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","row"
"32",-98.591394106983,1,0.854641567854642,0.915643532767598,-0.0843493517381064,0.75949621604742,-0.25076837298192,1.02919569069107,-0.426191540057316,0.562567582572545,-0.206634876743452,2.30230428081327,-0.43594465064341,-1.24555075550776,0.744606118971883,-1.98180267090434,-0.782503320048539,-2.08015594934209,-1.05631586213609,-0.598108958691172,-1.3649994968575,0.64423124153407,-0.644567328689953,-0.412581759641636,0.486114831253324,0.990768171599838,1.44859062920425,0.877186465513457,0.254566323236062,1.27927155118115,0.861167916270948,-0.724752692371131,-0.408329052986469,-0.874806880618427,-1.2114161127033,-1.60828979965212,0.567061525245525,-1.38229910171113,-0.275466161790436,0.0519630344105804,2.34928270187782,-0.565995532813503,-0.748255783921259,0.271026612501143,-1.03057866312589,-0.89199578200108,-1.3661080934879,-1.56025264198879,1.5098285591031,-0.807336313756494,-0.0584357056539383,1.1340371503134,-0.0953116921029887,-0.158247870275931,-0.420157286925304,1.17527382975664,-0.179485757675085,0.125131575072712,-1.29078637917473,2.83243285941814,0.410221240304611,-0.829693720598213,-1.13973464922414,0.241210014823614,0.628833467196815,-0.936014642218934,0.364173602032142,-1.04465617283572,1.17615544807388,-1.41371804851905,-0.556560505939806,-0.546346880523238,-0.0889855766402776,1.17336834366996,2.00065778491388,0.159394300673719,0.0803667051730914,-1.25606948727386,-0.359959213377699,0.291726553129439,-0.509162245442176,-0.944425155067354,-2.38679899146097,-0.17920977302113,0.567210209935143,-0.185741791112772,0.0985623789841904,1.5157542504787,-0.246762120687708,2.25977392126428,-0.933880721282122,1.07768096126265,-0.711014843438298,-0.844081071879133,-0.501224641913409,1.63332258764774,-1.09655470915639,-0.460726169535544,0.494627256726183,-0.116183469471914,-1.45044500721382,"72"
"33",-53.738364669775,1,-0.285685711880912,0.648357760555946,1.40203658350097,0.042839660464854,-0.241389163587859,-1.4843661099548,-1.49154341360482,1.38037584725677,-1.14440231493661,0.437334865665685,0.483479379668604,-0.342961037859402,-1.90901243055106,1.15873983048564,-1.17603816950778,-0.234127193577307,0.0584932401434271,0.629791457998646,0.242042537280658,1.11838252031161,0.642648824100219,0.0826531771836093,-0.791771804563892,-0.204771885745516,-0.202561644173597,-0.035642889915446,1.02974975845471,0.631823445027955,0.043021442070127,0.191414505032045,-0.0827572530623943,1.49953820154831,1.23836352107325,0.760717092412227,-1.09737859593671,1.95503275634109,-0.204196327903549,-0.214537881041601,-2.10012121141633,0.141851216931859,0.617573365933325,0.8303023584103,1.30464999735547,1.1712881719636,-1.33419290147098,-0.493837811300346,0.348129463424815,-0.406492811908911,0.15206811012583,-0.624044586702828,0.362428424957263,0.0110234190071044,-0.501755061899374,-0.608567223445808,1.01379903685528,-0.443767747885365,-1.86840588646105,-1.17152289105575,0.265108836043841,0.276616661686308,1.42023029978096,-0.0301206406506998,0.373521553234743,1.72743153801957,1.08892596863376,-0.865792384401672,1.70980781694771,-1.21948326954658,-0.573699916401363,-0.659525679250416,-0.761177372322361,-0.618440596808197,-0.378553777004877,0.0525302441262705,-0.110184605298473,-0.192174514419077,-1.3601098467118,1.21982572717502,0.42459924339359,-0.107061164919618,-2.11757126230767,-1.5243209618209,-0.0429591452542626,-0.465840690716607,1.04607125127942,1.2037729875025,0.950489156775146,0.485042477776699,-0.622432850934582,0.140531005512627,0.679452329366113,1.22446196411455,1.31881704462323,0.674119937805212,-0.309076608182332,-0.612327699655565,1.06352917925838,0.890258397064958,-0.644260453063085,"74"
"34",-49.630636812198,1,-0.571806821456091,0.694219697280264,0.880275300369065,-0.577895214979876,-0.571454266401738,-0.0022890973223123,-1.33093610823088,0.196439748801668,-1.4456470150851,-1.0624623864706,0.104073307109701,-0.462503942866726,0.0750975644214902,-0.994865280940691,-0.471125778250673,-1.93726134217728,0.955280297180927,-0.542985640202317,-0.253614219755215,-1.28769892343773,0.51673757120383,-0.942791608321254,-1.71116751931314,0.448489747981359,0.679658788530849,-1.1234251528203,-1.86290418415163,0.2092209375602,-0.96022240281119,1.11542973025404,-0.546090233304684,-0.0204327113198216,0.850107912222902,0.209001026981531,0.701786917507088,0.520694356347035,0.554765542752162,0.764234983630482,0.714279931804421,-0.392631367258889,1.11499480923719,1.14686881864591,0.41970555678126,1.11965567755116,0.983043561574773,-0.95394303441204,0.46967986271207,-1.48078213587818,2.71783075264449,-0.0241922543238053,2.55044549604954,-0.0403511957036473,-0.870988065261089,-0.433073852904891,-0.859094138967055,-1.26835974924516,1.08185675166715,-0.396717505216011,0.199714596211176,-0.228449322550282,-1.36096184872534,-2.57566010834786,-1.02662776260786,-1.12957056800029,-1.48217694081881,0.0883415622088959,-1.27471479888424,-0.380505277403202,1.2734082802067,-0.318558755138491,0.168870673293608,-0.541087562069141,0.136718843844414,1.01285144025025,1.80422724622064,-2.43372071840818,0.106258510001551,-1.08697450802693,1.87378017338409,0.283443606661174,-1.21070953862788,0.354168682764977,1.17863541117092,0.161131579921467,0.172659259154932,0.456429993904297,0.248267840666703,-0.7461047306656,-1.29793823651531,0.788539069494703,0.168128632011288,1.99544540544967,-0.97201547499118,-0.832320860540557,0.218845917982057,0.499485037117197,-0.0285911891648102,-1.60236929592394,0.298056797870359,"77"
"35",-119.434319297609,1,0.641575638883336,0.26297781735154,1.0121096134714,-0.661178123137319,0.425864725982525,1.1654539829486,0.352168217562948,-0.757097366686999,-1.4065613903542,1.42674204968864,-1.50257531457423,0.0332603369270675,-0.446361329444399,-0.776070537330974,-0.0084869810668251,-0.538962458185991,-0.198891094769516,0.466783817663764,-0.589471958819955,-0.721763163822717,-1.29611560734194,-0.368857091579312,0.293868048398641,1.7047512581505,0.71527414419382,0.361482843890339,-1.07996645551119,1.82461188277513,0.813025702664384,2.06593411140791,-1.05063331526619,-1.46885289001582,0.0312773694816612,-0.837514048745355,1.06480596460812,0.0552483166012165,1.43049909568174,-1.0118163977619,0.0602661167113609,0.159185617716894,-0.597286356955273,0.55470203082106,-0.619486031156524,1.73967993178972,0.896108103395147,-0.664882708859318,0.123681368810768,-1.15388979836195,0.473417658947634,0.576430634647937,-0.257946417428538,1.28445943353917,-1.09084830063282,1.6924754971335,-0.668180604253306,1.85067224688043,0.875062863063041,0.592091862662636,1.31615111503454,0.442057790073847,-1.57122947760509,1.99568827499617,-1.55556238928604,0.644593200583638,1.35989577812828,-0.982092835617226,0.726506334822318,-1.32455363100361,-1.31304958955636,-0.409281773044815,-0.0300260244095938,0.782667084388139,0.925336684082822,-1.03775899091178,0.720240558889185,-2.20725029984448,-0.180304362285008,-0.966235214239752,-1.58993520989801,1.48473599728608,-0.607836951831497,0.511535106088784,-0.230150356671805,1.21031306440543,-0.181876206265714,0.676073706193148,0.654808489188058,1.56505841833811,-1.69281673349516,0.481628638636302,-0.307320166212112,1.0301832024261,0.125496627203672,0.075190660708401,-0.13275263543325,-0.155643725072217,0.486654069715993,-1.05055773373494,-0.916036469390158,"79"
"36",-73.5008140539825,1,0.617517362683146,0.326234808835926,1.43247139635024,-0.800824901648072,0.53983951537106,-0.407979180224197,-1.45649580496273,1.01658707499778,-0.266285370735727,-0.930179756837923,-0.12155340606085,2.45144115059855,0.574202351512287,-0.278958062280887,0.259334050237959,-0.374902958986485,-1.96196466211115,-1.21916473642449,-0.859382977445338,-0.74514635216359,0.336486691235061,-1.63966954424578,0.36298825052013,-0.434294125826953,-0.399597270380698,-1.84852524967476,-1.70139507314652,-0.302580283114756,1.78995508720423,-0.0606483319665253,-0.1481744939742,0.743654797916251,-1.94174822967722,0.00731673645225595,-0.697484491126697,2.23601379128428,0.804512025603363,0.710625271904771,-0.799817913394883,1.03138755894893,0.384790465949834,0.74649334087461,-1.04165933203997,0.229939380125387,0.956880148256529,-0.5017022578564,-1.11954517027137,-0.076822869980466,2.26117201162926,-0.284108496764652,0.760538233709847,-0.289107285375235,2.24521673090664,0.827544531958843,0.457834549295204,-1.96986844085191,-0.188937895103141,1.54722543145629,-0.171152960119182,-0.305068953500045,-0.603449920584037,-1.81679762124379,-0.0721695447395563,-1.71109878272696,-0.848566992197062,-0.839963032476432,0.00111523126630014,-1.15171052535713,-0.661402830324367,0.547336191079653,-0.656521408141719,0.937097131500907,-0.434077938121192,0.393110500330215,-1.95728708621708,0.115929245741645,2.43653667283893,-0.148671084257436,2.79711414455573,0.380513095932793,-1.43073835620339,0.925926919784297,0.633155220863233,-0.509442198725458,-1.28930822891151,-0.606666060183833,-0.793433061486152,-1.45115410229896,0.728793459548254,-0.105436941232107,-0.390861381734973,-0.334263079668116,-0.516055156923443,0.0214586340055956,-0.980936282994932,-1.21666346076679,-1.25449531335439,0.507486501498887,-1.20925866858903,"82"
"37",-88.0069921896882,1,0.826847136488779,-0.973964027448592,2.66906576617316,0.569293622919121,-0.279873822048044,0.312723421670732,-0.251266392920381,-0.240428578313727,-0.409161015097718,0.64410068257929,-0.0487816550809724,-1.65736977593358,0.15569375290615,2.07985695924654,0.136128884042115,-0.474527368982179,-0.711453297007311,-0.87864641984856,0.885738026608009,0.173479023457189,-0.987338015222361,0.108841812372401,0.352576792624637,-0.1187782472202,-0.978318507167862,1.09615390868622,0.500247580924261,1.17284961202037,0.100873400961659,-1.49269727967381,-1.73895980945189,0.493325479649224,1.25192266082757,0.0361075710333547,0.760345601125954,1.04169377858773,-1.23193075120944,-0.904645982985572,-1.46807593740641,-1.48989669619923,-0.151302362001142,0.263688341565168,1.27939921637326,0.100746468105231,0.00499028093150938,0.353320934843056,-0.86435765218304,0.801932122443109,-0.321510272952804,-0.152147980000698,-0.200902843502151,-0.0686262315797867,0.0465675256940713,0.783829534793576,-1.28435711012599,-0.593753417134336,-1.690198318553,0.284420597360137,-0.465664368868719,-0.419684456680276,-0.337677983077308,-0.380085372928227,-1.94150607117564,1.22473440219486,-0.154335968326791,1.36774494386433,1.66918470760157,0.1484003511434,0.101270054951146,-0.777236509800943,-2.03661943983916,-0.0138631716913762,0.753561254107747,1.68035021271662,0.458801654641428,-2.36924120952985,-1.77385107346846,0.149179325888479,-1.08035445575272,2.27428152858345,-0.439506561943001,0.388657569557421,0.222957067620389,0.790892292606879,-0.00118072929669271,0.670604502802383,-0.225642622181464,-1.10392390467859,-0.679551785127833,0.77214479288763,1.50739786528675,0.776669598257603,-1.10588402514247,0.274033058157662,-1.12948187261233,-0.475395979186094,-0.952541001879753,1.42400385553415,-0.693992006678842,"83"
"38",-99.2910339372152,1,-0.696016544016479,-0.924962843853741,1.42081958438157,0.186170319562667,0.264372389807985,-0.534933677101315,-0.986637781348158,0.837631395118141,-0.497858104337503,-0.608185584985906,-0.150139768495275,0.0615068957786553,-0.511365586954712,0.282279874451102,-0.0853317202356961,-0.0137018871180122,-1.03651582582592,0.86886068085631,1.05666114155758,1.553208025231,-1.05619837909412,0.635350644855435,0.394561695764052,0.341318798676696,-0.215531405823232,-1.53734075284121,0.26501050618159,1.08868491907687,1.55307685471821,-0.534747159127453,-1.57844033604195,-0.409289000018208,-0.513897474407441,0.19864604658362,-0.788539921116818,0.177263154644725,-0.65602251992663,-1.62018282020647,-1.78677274811803,-0.603825433668606,0.310839002017199,0.703902446946789,0.644829109809713,-2.07114609114661,1.17126757526705,0.135031503853589,-0.536307341121152,1.37995510911674,-0.967016211673256,0.496304534129036,0.262021433635369,0.213454378834355,-0.66479876476641,-0.081690456287979,-0.155041420708314,1.18977532494311,0.0258886080842821,-0.717162580800893,0.25364934558828,1.7075439853464,-0.997447445314047,0.418773203830494,-0.340202975097045,1.30187087030477,-0.337136906699122,-1.36791435943278,1.41376791725528,-0.786855735202345,1.78251114296534,1.00570647338612,0.0516766250345347,-1.18046601924017,-0.239544148000044,1.74520224922138,0.158506295306574,0.303137940971477,-0.260111004847743,0.253556095042668,-0.742932085125305,-0.0777709577661723,0.983535869744731,0.51330392697955,0.239096427260236,-0.361775027875251,1.08894141431387,0.362799016095066,0.529805774495329,-0.478000875150472,-0.97773772835352,0.00832484158110063,-0.966999240696847,-0.21739731430592,0.0122636326421006,0.00101802570072455,-0.511416205960136,0.722988892883056,-0.0134499967795895,0.157527420806283,-2.19100978140484,"86"
"39",-51.6040571492726,1,-0.212064796720217,0.405964394198342,1.08742029351272,-0.871353437049732,0.482100097492867,-0.00406044752766816,-2.05626686444281,0.226900005812778,-0.152333458535648,-1.08267904733086,0.694482218006644,1.04984493068364,-0.974733684230014,0.932014673661202,-0.690322827518998,-0.229436337498812,-0.86249394065653,-1.7237588178195,0.136326911768056,0.508353525278039,-0.650364220495734,0.509896369282264,-1.56737327118533,0.670555832004999,-0.202918954231459,-0.448463102262261,0.666956738731564,-0.0197722478819875,-0.523030902489501,-0.0637973127049612,-0.348486751301869,1.53045946607853,-0.982202534068689,1.03737682927271,0.48134049300157,0.577855911856266,-1.08624209890723,0.808632693770812,-0.217917360492554,-0.631770600086328,1.08079273848951,-0.0586541856080324,-0.531516697254002,-0.204296384176748,1.14803298925398,0.974842646517102,-0.237581732809003,-0.062130055630348,-1.22988070844083,-0.564029149037596,0.0351074978146477,0.615392362456844,0.334814783573528,-0.514702313128351,0.24693288507199,-0.931104062626311,-1.24428110407519,0.84246642469213,0.593863420806719,-1.17947205380501,0.413835362994717,-0.927116095798123,0.233455834650183,0.758304404946571,0.312925007968835,0.767276536446992,0.99078703682605,0.43877774668774,1.87106435631089,-0.862978077024366,-1.41111051921348,1.41665981758261,0.582008512781004,-0.989917866294455,-2.2848068541069,1.48453464901412,0.557273739913634,0.0505416682971632,0.0285682693452107,0.516089715455942,-1.37939394592582,-0.0196181345028408,-1.58792450364995,1.17456930416138,0.268403270304926,-0.77006031191813,-1.0202886556019,-0.858595066766909,1.7646258887278,-0.315724019031944,-0.863229628840692,-1.20252205989692,-0.508102181702873,0.694716343815078,0.427152787808767,-1.47453329577709,-0.962677451804528,-0.187419545524316,-0.680550577832732,"88"
"40",-51.8006087150462,1,-0.210072670555251,1.18661766991594,-1.12037484876618,-0.690561794202657,1.01207541528847,1.63272721290941,1.61859328520611,0.931061866437137,1.26357075632587,-1.23290066495969,2.00427108956086,-1.15856017546678,1.2365856590207,-0.0829019474744107,-0.161681564378232,1.29704018851319,-0.605727432241244,0.324157088668233,0.71907890121522,-0.961437970784471,1.97713025875695,0.0155594406840353,-0.118871027243795,1.18766337496748,1.29518811695866,-1.08759523677401,-1.15005349625041,-1.44333231966042,-0.177450478971117,0.68613600447621,0.738000951386744,0.213586074717345,-0.114467651484034,-0.652511499303504,-1.57124978727396,1.9268662497565,1.01909831378459,-0.290922341572563,0.283612993680233,-0.268694609268421,0.947124273993156,0.115929543673196,-1.32777088357926,1.4526612536532,1.13572652420377,-1.01335370638585,-1.64408141507699,-1.04428108148724,-0.783478413580709,-0.0589862569835586,-0.53542197148501,0.32973684838642,2.21591684445596,-1.54052112135527,0.212103208568773,0.348327988474555,1.78940576054208,0.244239810035051,1.29345477855162,-0.826577514136667,-0.155557463252963,-0.993342895662817,0.0114836337044752,-1.40502035068182,0.0472432347269389,-1.51338061642091,0.366528623791187,0.348546782251088,-0.175613792426537,0.624419049971718,1.60116619637457,-0.297436117691485,-1.67700197232663,-0.796724838379248,1.24573923255399,-0.548535583714139,-0.602782081961054,-0.743687954688397,2.12931953736937,0.341484584037977,0.284334715885836,1.09941365796485,4.03176258384952,0.338367392694524,0.155603361381582,0.504743043603607,0.00103908072849357,-0.620865601313622,-0.798743719904383,-0.910972657024378,-2.27950554493224,0.365521297342965,0.611073022449158,-0.112041108182099,1.22937083170446,-0.473404020660734,-0.56154046285411,1.1258458786496,-1.18124144617652,"89"
"41",-79.1941291887249,1,-1.92830257943729,-0.898595617606856,-0.777219091011399,-0.75083240205488,-0.407009755605277,-1.36478000793531,1.01888773809395,0.068923829750902,0.315480932402376,0.0412088340802286,0.944134594038679,-0.500916231529597,1.90268544104573,1.15587878546234,2.21707191897531,1.41402392951389,0.200812069983086,0.260766253888537,-0.0198823093346843,-0.250938147260875,0.190553020755662,0.203920905960573,1.43720028478449,-0.522929423725445,-0.0626904880094798,-0.621687999542222,-1.94721948133239,0.415816608937309,1.38170201554271,-1.3346044019876,-0.547605860413007,0.149518044973397,0.245888807924433,-0.139653480977439,-0.2907286912566,-1.26025113836822,-0.0288905786579005,-1.04854075600813,-1.27997628411242,1.04714466778814,0.892796814090736,-0.71281559370867,1.27899309665287,-1.33438255012492,0.0960723217701808,-0.944567222917868,0.392680650898308,1.17386783471552,0.00434128332356068,-1.57343967230332,-1.38277629012861,-0.753097945140966,-0.280181086770576,0.484786967432663,1.24013740648633,0.126870219343337,1.1429166352208,-0.218711152851704,0.0228869797758936,1.71700008724078,-1.0047216752057,0.711450830609807,1.10821983178807,0.503748614798844,1.11063421212771,-1.5109961772578,0.358157003439618,-1.0084611476801,-1.49993740163938,0.361906766682058,1.48536619542742,1.0176182284401,-0.288096690945145,0.0379214231102726,0.273117313214125,0.18684481380304,0.178523913327098,-0.0203981741367378,1.77104416562684,2.42930433654146,0.759565316967907,-0.553931553252869,0.219262602271496,-0.897143938451918,-0.713391117241254,-0.486155151192449,-0.703735274575466,1.33008798842249,-1.98647506306854,-1.66455058346249,1.57014817144411,0.557139303920966,0.369070104775995,-1.22372303182588,-0.657563270421201,1.19733277751742,-0.600178456051805,1.67925723761769,-1.40583796292327,"90"
"42",-39.1181112610521,1,0.377904342949207,-0.131128921373668,0.251267681256184,0.755599081100009,1.73357466567576,0.0532425119956261,0.618186661745632,-0.327498017148937,1.3688350677799,0.404190924953088,-0.787452096005248,-0.464730836254626,-1.40547088891912,1.5153465280856,-0.568974788819312,-0.789759296999902,-1.26605599162117,-0.709478066541334,0.527769536211795,1.85274166073316,-1.64924287878957,1.13897313455819,0.734179369363737,1.5475628021236,-0.500449166253081,1.10195420021569,0.830994234130787,1.50005230533247,2.18581390221977,-0.188959009419744,2.05987476258553,-1.46191403648873,-1.1730855667577,-0.0660403211569574,-1.81345046296353,-2.21943037325692,-0.824195424536367,-1.08321266830207,0.708060996269225,0.569702832770913,0.203358731429315,0.34584463631257,0.424047208213325,0.569918872136543,0.999802808722374,-1.71678027732037,-0.274879669083093,1.03641326926945,0.964646407583043,0.349931541608055,-0.778530817664805,-1.31720737878964,-1.20771289846047,0.300996562197026,-2.50434965584433,-1.2800238068875,-0.322745239163196,0.643273400201747,1.00529886536891,0.834782302531986,-0.00055731399786577,1.15201562344302,0.581138469996453,0.141859183478665,-0.622437348371942,2.0483188214131,1.24738251738881,0.923954126415636,-1.49718712693,-0.0672729536113799,0.496598128693542,-0.156921576925084,-2.00658338752784,-0.00751012705970345,-0.0410374645385402,0.304104012038204,0.941896959351529,1.43023540997836,-0.870336395612841,0.590676588418822,0.149362403171488,-1.74950160284464,-0.25833671025779,-0.0386933142766493,-0.135237295732097,-1.81236703182682,1.35515118263356,0.807705806954987,-0.209617612051545,-1.78457776898181,-0.258017186291675,-0.395937127957471,0.48553460905662,-1.94567623225266,-0.395774248334296,0.0988314334569838,0.644312942686294,-0.14728103770374,-0.291535392767997,"91"
"43",-43.7808779384267,1,1.05389714332285,1.34279729939853,0.840996465214936,-1.03255089373059,0.822726112153934,1.08606622302504,-0.924311301505502,-0.413570958552737,-0.442561981414123,0.115564114132463,1.18486126365104,0.138996095034799,-1.68259658359256,-0.764408971079118,-0.163290481291526,-1.44876067289463,0.0759711309213723,-0.691774332891876,1.17380389068164,0.281729569610671,-0.0252232955785665,-1.33997575516803,-1.91958439708824,-0.703496495501099,0.472138357770981,-0.127206773888778,0.314507535723364,-0.56275871802424,-0.326817991274456,0.762408493543585,0.700451154911653,0.0667954773961783,-0.41069599679054,-1.57042411092746,-0.851411505463508,0.103616437484974,-0.928013178151071,-1.69886833748422,0.0788513231855698,1.79132929703935,0.59424097236697,-0.568047249969718,-1.51570931342832,-0.469190128319825,1.04599209608484,0.870703216182101,0.931011538550274,-0.783702050084316,0.54837220007963,-0.379439243605666,-0.176337279861325,0.430619564837921,0.579499857369297,-2.31076203634755,-0.922758291396242,0.0798971573530812,1.008554126838,-1.80093738979221,1.44546048974625,1.17705310199835,2.48688790143614,-1.23745488338192,-0.753585650285206,0.143635926024704,0.527611352713552,-1.49152646562604,-0.105565220375581,-1.73297112280479,0.926697065866802,0.13352999278783,0.127728922182083,0.440840041861175,-0.191187505876932,-0.531939496081124,-1.42096507816284,-0.622565820552917,-2.40918240628399,0.0408244149669683,2.03907243464527,-1.29139210952002,-0.313766394077066,-0.111657020146948,2.22099070477758,-1.78315066414117,-0.272110037257079,-1.91727614145904,1.08901971607473,-0.730774330638449,0.176197756531552,0.562089166671603,-1.10773186317481,0.95467235827068,-0.705336078732503,-0.80218544071119,1.17036318017979,-0.356678113647506,-0.137786873770123,-0.419824865401868,0.0350001694847107,"93"
"44",-59.7727898937389,1,0.774616363753351,0.303454215604673,0.784681737910891,-0.700270525659422,-2.25401519524884,-0.781121135857262,0.30859890785568,1.26393699885743,-1.7089053216229,-1.43379589578166,2.61194216561558,-0.988814094487333,0.345362466202276,-0.500914044792164,0.338291955430101,-0.156104587421604,-2.17345513865802,-0.127436396715666,1.02421186975386,-0.376053040930981,1.02780859264384,-0.82591105863574,-0.526757757625518,-0.874742495404399,-0.00545596113437139,-0.872888823342803,-0.144798553423381,-0.136526755041269,-1.9946849089614,0.663321569130419,-0.912643383128703,1.20127378781886,0.113610878383581,0.0379943542398368,0.5231851259551,0.485657731956553,-0.346492993651072,0.220337336310361,0.579169177965688,-0.233750965730692,0.0840310076007768,-1.74188791376384,-0.567424305382756,0.72582307589646,1.03541091946537,0.406740946708483,0.48148355675924,-0.00155206149020353,-0.903431839345052,-1.31258744936632,0.826390001711173,1.15531341172777,-0.94695983635953,-0.72720240107547,-0.986003476101309,0.158339532335784,-0.240128992309657,0.602331937796051,-1.86446567085352,-0.482748399150983,-0.647146373061007,-0.116424923945415,1.13241342569516,0.564207801393299,-0.318102170792111,0.0625312979083521,0.492707414023819,-0.193446175100084,1.43502195628527,-1.35201000896185,-0.468970839940554,0.0988824592999074,-0.597586055997584,1.62804718918298,0.635273650183349,-1.16494437809883,0.168330927948131,0.208958694422037,-0.865171869243692,-1.0845346588663,1.1696127310132,-0.488105961694278,0.121099195958153,-0.0605573647597787,0.498501184197611,-0.941678043599283,-0.149536978743661,-0.388461553776473,0.93107335524122,0.919763500250217,0.374888255267369,-0.448341529479223,0.556956174325261,-0.411658150474037,-0.477830689610176,0.654604983655972,0.819378991414665,0.619608514609565,1.46505547868978,"95"
"45",-54.7090446204349,1,-0.82210506834532,0.653649427458165,0.306800168882581,0.37722876459685,1.03151544802339,-1.17823331499125,1.21099394006207,1.77917969996432,1.06325653308555,0.892751236155518,-1.4371072124521,-1.80271870847376,1.61099073667634,0.343437183994109,1.6555225118253,-0.163899499836287,0.515630486322004,-0.572248809526286,1.46739474190541,0.0421607961329213,-1.32799261449337,0.519351493589541,0.3199732274633,-0.365214267674711,0.160095658285107,2.08750480885896,0.815945713009162,-1.17137704618825,-0.470682931825023,-0.912952645661202,-0.440540909584803,0.907860959778493,-0.921951960976333,0.705815251291459,0.749726672909495,0.263640317155016,1.09376583576431,0.34403953982473,0.420791288391734,-0.902730508677309,-1.95216901891801,-1.10690765242288,0.994668134165833,-0.587775704236902,0.413407030919015,0.108114954665843,0.47105917785245,-0.602176115906567,-0.296194258301331,-0.598144876492955,-0.558121392802702,-0.208644148008062,0.617061801868966,-2.1177095964985,-0.198726796655202,-0.213512583274266,0.553172828085989,0.129795283276756,1.52889033814666,-1.86355927608701,-0.711330719454874,-0.17708121851438,-0.701317553513053,-1.51648570285134,-1.3998086688328,-1.21878577144338,1.27450809878316,-1.41938485978089,0.788749884339424,0.689738688133429,-0.0353259951130405,0.30352002293689,-1.4431194408372,0.141112417151016,0.760117913423732,-0.208086038619483,-1.68007929972437,1.17201137597225,-1.00282058143583,0.0651109569216256,0.867439276522057,-0.00862426108264557,0.477188857162639,1.73353585085171,-0.15902897335932,-0.151747135289627,1.91069448820728,0.385437856680494,-1.28734516377124,0.103057728286247,-2.31066931502371,-0.898711947271976,1.13632922661459,1.50596785897688,-0.995455759223843,-1.38644784973484,0.173289391275793,0.298565043407293,0.33740162134755,"97"
"46",-22.2400747184962,1,0.0336944730194287,-0.778605343203189,-0.713146365206789,1.73331260663261,-2.00904039182625,-0.2550327365919,-0.11101007088884,-0.290938305466289,-2.23811253192542,-0.793487382747414,0.283067282457524,1.9260180032794,0.976238111811343,0.414938088420751,0.836514914936931,-1.36157028262606,-1.87101681610748,-0.0798831803691476,1.34805982138813,0.573030532200286,0.895070078692436,-0.12158461160334,-0.239556168900453,-0.586975066150068,-0.244816692085849,0.109379114768708,-0.301656175026609,-1.14350267480743,-0.206181435062913,-0.322209995272656,-1.14699213502759,0.22001485251466,-1.98514395476972,0.652373918205087,0.430029952949721,0.0067036440226186,1.55568423211693,0.135141157128796,0.123836222774585,2.393165110249,-0.0536934232581614,1.11975732346005,0.458891576596826,-0.404050742849289,2.01579100468972,0.447789018559696,1.45503999399725,0.177690364196858,-0.071409993997702,0.425466699482438,0.348545458763537,0.41450989019737,0.708166276626055,0.45947951409959,-0.666822194859225,0.5352151764715,0.0176732598099482,-0.483479117520192,0.0219898003739691,0.432697974259712,1.17268841979663,0.903253027726145,0.365956438905697,0.605637608116164,-1.29205905602508,0.658546852406147,0.57732405492105,0.617310295192994,-0.61919370375635,0.347309659719569,1.43679655103898,-0.370063013118843,0.453174920055696,-1.06529312603302,-1.47209345480067,-1.54143657108753,-1.18814800678096,0.14242160939125,0.169459605340378,-0.914585969824676,-0.583405480549114,-0.214389714301583,1.49908939726004,-1.06222558858615,-1.10499210609286,-1.34659216796768,0.0435053934630649,-0.354394350466958,1.83246165689945,-0.88273295487888,-0.27428959092289,-1.28488946576825,-1.1204742803424,0.524501725615606,-0.578891508805471,-1.1852177639618,1.39083900362065,-1.11619064703288,0.264470127739581,"101"
